Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-06-29 00:00:00-04:00,46.53559207860854,47.701312521299386,46.33508538296344,47.65468215942383,8192291,0.0,0.0
2021-06-30 00:00:00-04:00,47.23503336437824,47.40755907339335,46.442341603868456,46.47498321533203,5759582,0.0,0.0
2021-07-01 00:00:00-04:00,46.20919535461961,46.35840761641159,45.64964849553145,46.01801681518555,5603123,0.0,0.0
2021-07-02 00:00:00-04:00,46.232516355213654,46.48897464315697,45.649655971801835,46.33509826660156,4022750,0.0,0.0
2021-07-06 00:00:00-04:00,46.30711739265569,46.72211611744993,45.74757048241842,45.86880874633789,3589084,0.0,0.0
2021-07-07 00:00:00-04:00,46.14391863501086,46.66149928932454,45.85482224985113,46.39105224609375,3040985,0.0,0.0
2021-07-08 00:00:00-04:00,45.705616993156205,46.484316629968475,45.52842716075197,46.16257858276367,3542916,0.0,0.0
2021-07-09 00:00:00-04:00,46.30245725215966,47.0298657857495,46.26515155084225,46.74542999267578,5137100,0.0,0.0
2021-07-12 00:00:00-04:00,46.68014825570481,46.68014825570481,45.281282782204165,45.29060745239258,4087069,0.0,0.0
2021-07-13 00:00:00-04:00,45.11342462120128,45.127413383378396,43.705234260283824,43.71922302246094,6977514,0.0,0.0
2021-07-14 00:00:00-04:00,44.11090037539033,44.68443605694766,43.430118697854965,43.551353454589844,5163538,0.0,0.0
2021-07-15 00:00:00-04:00,43.336870710006345,43.70057505781949,43.00580447127471,43.663272857666016,5192147,0.0,0.0
2021-07-16 00:00:00-04:00,43.92904515731456,43.97101143831621,43.001133413762346,43.03377151489258,3884442,0.0,0.0
2021-07-19 00:00:00-04:00,42.352994600948165,43.49074138639529,42.236423924760174,43.30888748168945,4358160,0.0,0.0
2021-07-20 00:00:00-04:00,43.55602121754909,44.735730782260404,43.52804369367618,44.469947814941406,4929541,0.0,0.0
2021-07-21 00:00:00-04:00,44.62381673950273,45.09010642315578,44.35336970563649,44.86162567138672,3306156,0.0,0.0
2021-07-22 00:00:00-04:00,44.987515741768355,45.05279895703717,44.39533079062088,44.735721588134766,2737538,0.0,0.0
2021-07-23 00:00:00-04:00,44.763698619992404,45.090100654899125,44.57252008472001,45.02015686035156,2062574,0.0,0.0
2021-07-26 00:00:00-04:00,45.09942994357176,45.271959157617694,44.88960204791071,44.97819519042969,2463488,0.0,0.0
2021-07-27 00:00:00-04:00,44.5865092924506,44.94088884874365,44.274096013308544,44.81032943725586,1734859,0.0,0.0
2021-07-28 00:00:00-04:00,44.88027157921807,45.043472605064025,44.675107783958524,44.71240997314453,1140591,0.0,0.0
2021-07-29 00:00:00-04:00,44.92223344551386,45.18801985235516,44.55852924036164,45.13206481933594,1576822,0.0,0.0
2021-07-30 00:00:00-04:00,44.936232671810764,45.355892007743215,44.782356295161904,45.05280685424805,1586884,0.0,0.0
2021-08-02 00:00:00-04:00,45.26729796892119,45.29061140116144,44.759041983558824,44.898929595947266,2405876,0.0,0.0
2021-08-03 00:00:00-04:00,45.11808650693999,46.07397935987466,44.81966193472724,45.89678955078125,3140424,0.0,0.0
2021-08-04 00:00:00-04:00,45.691617547459245,45.7429084978673,45.29993226568427,45.411842346191406,1653571,0.0,0.0
2021-08-05 00:00:00-04:00,45.69628359664556,45.97605883139618,45.50044444179372,45.85482406616211,1729137,0.0,0.0
2021-08-06 00:00:00-04:00,45.873466453041736,46.0786337575915,45.72891827665413,45.94807434082031,1464163,0.0,0.0
2021-08-09 00:00:00-04:00,45.63100352547553,46.05066286488244,45.51443285154666,45.92942810058594,2125710,0.0,0.0
2021-08-10 00:00:00-04:00,46.13925395042982,46.24183585033528,45.7615574320711,45.892120361328125,1717102,0.0,0.0
2021-08-11 00:00:00-04:00,45.89212531168121,46.85267874235068,45.89212531168121,46.801387786865234,2432906,0.0,0.0
2021-08-12 00:00:00-04:00,46.82936269452051,47.00188840309736,46.442341485892634,46.86666488647461,2042450,0.0,0.0
2021-08-13 00:00:00-04:00,46.86666946627233,47.01588175814302,46.46566296726458,46.642852783203125,2552076,0.0,0.0
2021-08-16 00:00:00-04:00,46.405040960323475,46.563577913926366,45.94807944142487,46.465660095214844,1763073,0.0,0.0
2021-08-17 00:00:00-04:00,46.237184820307114,46.283811690086516,45.27662778537545,45.61235809326172,2405087,0.0,0.0
2021-08-18 00:00:00-04:00,45.416513013425885,45.742915122527016,45.20202100103912,45.21134567260742,1565970,0.0,0.0
2021-08-19 00:00:00-04:00,44.763701517752935,45.206674232599354,44.53522078042219,44.86628341674805,2248431,0.0,0.0
2021-08-20 00:00:00-04:00,45.402522758511864,46.13459543465854,45.23932170932731,45.92942810058594,3037828,0.0,0.0
2021-08-23 00:00:00-04:00,46.14391657610048,46.843351094590524,45.89212239550698,46.684810638427734,3252885,0.0,0.0
2021-08-24 00:00:00-04:00,47.09514221785534,47.23036572465869,46.5775651297092,46.973907470703125,4843912,0.0,0.0
2021-08-25 00:00:00-04:00,46.82936254452791,47.761938397233244,46.698803118370094,47.589412689208984,3476426,0.0,0.0
2021-08-26 00:00:00-04:00,47.79458102620298,47.878513591723035,47.14644095269818,47.35160827636719,4156322,0.0,0.0
2021-08-27 00:00:00-04:00,46.004028440854576,47.309636619825724,44.30207442048533,45.20667266845703,10634075,0.0,0.0
2021-08-30 00:00:00-04:00,45.491116575916486,46.19055115816156,44.950222464285524,45.76622772216797,5722687,0.0,0.0
2021-08-31 00:00:00-04:00,45.752233927724475,45.90611029097664,45.323249957955454,45.44448471069336,4847858,0.0,0.0
2021-09-01 00:00:00-04:00,45.47712250154311,45.682286289349804,45.09942600528357,45.1134147644043,3568170,0.0,0.0
2021-09-02 00:00:00-04:00,45.24397761257796,45.617010047636015,44.996847528640934,45.262630462646484,4295616,0.0,0.0
2021-09-03 00:00:00-04:00,45.26262740440504,45.69161485121024,45.18335893854781,45.29526901245117,5029966,0.0,0.0
2021-09-07 00:00:00-04:00,45.13672842841549,45.32324286351361,44.69375225821659,44.76836013793945,5111648,0.0,0.0
2021-09-08 00:00:00-04:00,44.69375725282418,44.87094703881048,43.91039373029164,44.24612045288086,3880891,0.0,0.0
2021-09-09 00:00:00-04:00,44.07825201585841,45.13673007178616,44.07825201585841,44.940887451171875,3654391,0.0,0.0
2021-09-10 00:00:00-04:00,45.19735231443646,45.31392648981749,44.306742740755176,44.409324645996094,4062407,0.0,0.0
2021-09-13 00:00:00-04:00,45.87813748954771,46.34908778864704,45.49111625138225,46.11128234863281,11731655,0.0,0.0
2021-09-14 00:00:00-04:00,46.08330165726731,46.115943268895315,45.30926274361961,45.43516159057617,5554982,0.0,0.0
2021-09-15 00:00:00-04:00,45.51443299218391,46.97391425861935,45.351231942495076,46.83403015136719,5807131,0.0,0.0
2021-09-16 00:00:00-04:00,46.726775669792495,47.370255128827274,46.57290281723118,47.28166198730469,5478035,0.0,0.0
2021-09-17 00:00:00-04:00,47.286326788919546,47.62671764415769,45.95740498113683,46.87599563598633,8707836,0.0,0.0
2021-09-20 00:00:00-04:00,46.09262659134305,47.60340223503465,46.06931315974603,47.03453063964844,8217150,0.0,0.0
2021-09-21 00:00:00-04:00,47.56143844354306,47.65469568428894,46.08330433424758,46.321109771728516,5475667,0.0,0.0
2021-09-22 00:00:00-04:00,46.502963224521146,46.582231702918115,45.663644556417324,46.28847122192383,5756425,0.0,0.0
2021-09-23 00:00:00-04:00,46.99256529297401,49.06754848326756,46.162571314961895,47.883174896240234,11649184,0.0,0.0
2021-09-24 00:00:00-04:00,47.85519662976219,48.54063884533118,47.841204360400994,48.43805694580078,6315968,0.0,0.0
2021-09-27 00:00:00-04:00,48.22823167030411,49.002270633256835,48.20491823735528,48.899688720703125,4292853,0.0,0.0
2021-09-28 00:00:00-04:00,48.58726760951216,49.27737389206786,48.50799563311676,49.09552001953125,4103643,0.0,0.0
2021-09-29 00:00:00-04:00,49.240071221295736,49.54782394758644,48.452047083783015,49.137489318847656,4778211,0.0,0.0
2021-09-30 00:00:00-04:00,49.26339028330514,49.3566475194038,47.89250224465543,48.512664794921875,4859104,0.0,0.0
2021-10-01 00:00:00-04:00,48.769118528006565,49.54315737593314,48.55462655401537,49.32400131225586,3768825,0.0,0.0
2021-10-04 00:00:00-04:00,49.44990910164618,49.69237863870797,48.68985887569438,49.07221603393555,4091805,0.0,0.0
2021-10-05 00:00:00-04:00,49.38462293094896,49.6364171067087,48.834400699162764,49.39394760131836,3353114,0.0,0.0
2021-10-06 00:00:00-04:00,48.764455828653446,49.286700528409106,48.46603128864255,49.193443298339844,3063674,0.0,0.0
2021-10-07 00:00:00-04:00,49.49652802938477,50.11669049070612,49.230741610623575,49.91618728637695,4105024,0.0,0.0
2021-10-08 00:00:00-04:00,50.11669591857384,50.312538564134854,48.615248504008,48.988277435302734,5286654,0.0,0.0
2021-10-11 00:00:00-04:00,49.0162561574603,49.55248964618085,48.806424746359205,49.053558349609375,2772065,0.0,0.0
2021-10-12 00:00:00-04:00,49.02092089937653,49.2074353720754,48.20491569447721,48.37744140625,3830579,0.0,0.0
2021-10-13 00:00:00-04:00,48.49867158270076,48.79709611461565,48.00440441632226,48.34479522705078,5377017,0.0,0.0
2021-10-14 00:00:00-04:00,48.6059169441843,49.63175345285773,48.57327884517586,49.42658615112305,3618679,0.0,0.0
2021-10-15 00:00:00-04:00,49.771648451450645,50.345184204144964,49.54783176105394,50.22394943237305,3345024,0.0,0.0
2021-10-18 00:00:00-04:00,50.5689894848268,51.14718564811941,50.45241532862879,50.66224670410156,5004909,0.0,0.0
2021-10-19 00:00:00-04:00,50.91870819276109,51.73471330047231,50.662249945976555,51.66943359375,7436829,0.0,0.0
2021-10-20 00:00:00-04:00,51.84196074994602,52.21032908121998,51.627468774880256,52.05179214477539,7434461,0.0,0.0
2021-10-21 00:00:00-04:00,51.99117571378126,52.92375155041285,51.79067248796856,52.68128204345703,7329695,0.0,0.0
2021-10-22 00:00:00-04:00,52.61599594546774,53.5159335716331,52.527402813455936,53.408687591552734,5251140,0.0,0.0
2021-10-25 00:00:00-04:00,53.52992758257463,53.623184813122,52.31757656651239,52.35954284667969,13385424,0.0,0.0
2021-10-26 00:00:00-04:00,52.513417725234405,52.6206637128108,51.35702178203159,51.3896598815918,5858824,0.0,0.0
2021-10-27 00:00:00-04:00,51.19381971662981,51.38499825829128,50.32185956458451,50.541015625,7104576,0.0,0.0
2021-10-28 00:00:00-04:00,51.179832075251106,51.492245368513515,50.72753118516282,51.329044342041016,6544638,0.0,0.0
2021-10-29 00:00:00-04:00,50.92803897782347,52.154378831436595,50.92803897782347,51.28708267211914,8913619,0.0,0.0
2021-11-01 00:00:00-04:00,50.98866195014212,52.02382331866337,50.98866195014212,51.995845794677734,6635002,0.0,0.0
2021-11-02 00:00:00-04:00,52.126486329984616,52.7520780473794,48.76853089130595,50.24051284790039,18238300,0.0,1.973
2021-11-03 00:00:00-04:00,50.60850246496107,50.91209997432212,49.9277137928046,50.783302307128906,9923000,0.0,0.0
2021-11-04 00:00:00-04:00,50.6177036518086,51.013298487077336,49.45851764305311,50.20370864868164,5980600,0.0,0.0
2021-11-05 00:00:00-04:00,50.42450337841484,51.91488176861971,50.22210505660042,51.85048294067383,7625100,0.0,0.0
2021-11-08 00:00:00-05:00,51.85968835411083,52.1816860473036,50.84770362572989,51.08689880371094,4450600,0.0,0.0
2021-11-09 00:00:00-05:00,51.01329491462898,51.776882525168695,50.60849826904235,51.59288787841797,3980100,0.0,0.0
2021-11-10 00:00:00-05:00,51.473297453345076,52.60488157205247,51.44569544398004,52.08968734741211,5205200,0.0,0.0
2021-11-11 00:00:00-05:00,52.19087814256553,52.60487312180308,51.50088768032727,51.69408416748047,3695300,0.0,0.0
2021-11-12 00:00:00-05:00,51.850483088022365,52.05288141041196,51.37208928658428,51.519287109375,3945600,0.0,0.0
2021-11-15 00:00:00-05:00,51.951687628926905,52.93607382880138,51.77688778349938,52.16328430175781,7123900,0.0,0.0
2021-11-16 00:00:00-05:00,52.209282968117,52.549677310542954,51.98848445633028,52.16328430175781,6305700,0.0,0.0
2021-11-17 00:00:00-05:00,52.347277055993416,52.623272535041906,51.473288447779076,51.519287109375,3566600,0.0,0.0
2021-11-18 00:00:00-05:00,51.43649019901994,52.14488084661597,51.09609587804912,51.42729187011719,5020300,0.0,0.0
2021-11-19 00:00:00-05:00,51.39049196898297,51.519289631546144,50.57170382028303,50.61770248413086,3828900,0.0,0.0
2021-11-22 00:00:00-05:00,50.90290075615652,51.224894918516966,49.97371158567668,50.718902587890625,6228400,0.0,0.0
2021-11-23 00:00:00-05:00,50.57171055612857,50.80170741547502,49.86331980820468,50.295711517333984,4646700,0.0,0.0
2021-11-24 00:00:00-05:00,50.92130244910149,53.3592705233545,50.41531006844714,52.71527862548828,13025100,0.0,0.0
2021-11-26 00:00:00-05:00,51.97928642482473,53.11087046921951,51.510094410114036,51.68489074707031,3858600,0.0,0.0
2021-11-29 00:00:00-05:00,52.48527878415158,53.23966814718965,51.94248609518777,52.96367263793945,5353600,0.0,0.0
2021-11-30 00:00:00-05:00,52.92687509190259,53.22127078522395,51.2617001095799,51.951690673828125,9760600,0.0,0.0
2021-12-01 00:00:00-05:00,52.430078231909704,52.66927338784355,51.132896267889336,51.24329376220703,6301600,0.0,0.0
2021-12-02 00:00:00-05:00,51.05929391056855,52.68767181317749,51.05929391056855,52.577274322509766,6671100,0.0,0.0
2021-12-03 00:00:00-05:00,52.899281652317086,53.94806684877764,52.83488280758522,53.80086898803711,8107200,0.0,0.0
2021-12-06 00:00:00-05:00,54.049259185791016,54.555251548614386,53.48806631613345,54.049259185791016,5165000,0.0,0.0
2021-12-07 00:00:00-05:00,54.509245088180634,54.73004357447804,53.54325916825935,54.196449279785156,4197500,0.0,0.0
2021-12-08 00:00:00-05:00,54.27925157470568,54.27925157470568,53.28566359014704,53.72726058959961,3505900,0.0,0.0
2021-12-09 00:00:00-05:00,53.68126175989354,53.89286194381955,52.98207290124433,53.03727340698242,4445000,0.0,0.0
2021-12-10 00:00:00-05:00,53.04647629783812,53.423671012465576,52.54048390155353,52.991275787353516,3037400,0.0,0.0
2021-12-13 00:00:00-05:00,52.57728195532394,52.89007781551953,51.206499168429694,51.26169967651367,3542400,0.0,0.0
2021-12-14 00:00:00-05:00,50.314111947975896,50.74650716881969,49.91851706709192,50.258914947509766,4771500,0.0,0.0
2021-12-15 00:00:00-05:00,50.63611146304691,51.58369743920494,50.09331871245255,51.55609893798828,3518100,0.0,0.0
2021-12-16 00:00:00-05:00,51.74928950485175,51.92408584154664,50.55330662707873,50.59010696411133,2863300,0.0,0.0
2021-12-17 00:00:00-05:00,50.525699077066186,50.62689823806797,49.73451297449563,50.277305603027344,5389000,0.0,0.0
2021-12-20 00:00:00-05:00,49.68851593703832,49.83571377475591,48.83293091806772,49.31132125854492,3697400,0.0,0.0
2021-12-21 00:00:00-05:00,49.97371137147385,51.04089653147395,49.62411520421444,51.01329803466797,3567200,0.0,0.0
2021-12-22 00:00:00-05:00,50.89369860121271,51.28929343221003,50.452105105803106,50.939697265625,3787400,0.0,0.0
2021-12-23 00:00:00-05:00,51.15129853892872,51.749291758595206,50.99490236393889,51.408897399902344,2885900,0.0,0.0
2021-12-27 00:00:00-05:00,51.565285326270825,52.23687560630376,51.565285326270825,52.0712776184082,2009400,0.0,0.0
2021-12-28 00:00:00-05:00,52.02528368729932,52.75207453253422,52.02528368729932,52.393280029296875,2353700,0.0,0.0
2021-12-29 00:00:00-05:00,52.4484825579719,53.17527347989283,52.43008589745682,52.48528289794922,2207800,0.0,0.0
2021-12-30 00:00:00-05:00,52.44847710240335,52.54967627207768,51.9424847635049,51.98848342895508,1581300,0.0,0.0
2021-12-31 00:00:00-05:00,51.9148768854503,52.14487368061551,51.66647992553515,51.67567825317383,1252900,0.0,0.0
2022-01-03 00:00:00-05:00,51.66649376919372,52.53128068731812,51.65729543909042,52.42088317871094,2906500,0.0,0.0
2022-01-04 00:00:00-05:00,52.66927280028316,54.279250571470854,52.66927280028316,53.81005859375,5745700,0.0,0.0
2022-01-05 00:00:00-05:00,53.69966443391888,54.739251195579946,53.239670726393,53.34086990356445,6049000,0.0,0.0
2022-01-06 00:00:00-05:00,53.34086806658551,54.00326010564251,52.972875218922006,53.39606857299805,3751300,0.0,0.0
2022-01-07 00:00:00-05:00,53.45126279763621,53.791660638648416,52.73367379885847,53.350067138671875,3516200,0.0,0.0
2022-01-10 00:00:00-05:00,54.435654373612955,55.20844395270838,53.92046366053168,55.08884811401367,10511600,0.0,0.0
2022-01-11 00:00:00-05:00,55.199240530180234,55.82483220361347,54.95084352665764,55.429237365722656,7313500,0.0,0.0
2022-01-12 00:00:00-05:00,55.61323386108813,55.66843085389304,54.38964904830735,55.15324020385742,3098100,0.0,0.0
2022-01-13 00:00:00-05:00,55.659234103610146,55.87083077080114,55.07964109640766,55.35563659667969,4133000,0.0,0.0
2022-01-14 00:00:00-05:00,55.18084387417333,55.907634763017384,54.86804801754888,55.68683624267578,5790400,0.0,0.0
2022-01-18 00:00:00-05:00,55.45683340806005,55.94442906426745,54.64724710960923,54.72084426879883,5053900,0.0,0.0
2022-01-19 00:00:00-05:00,55.1992389560366,55.62243227909267,53.294865492811184,53.32246398925781,3957500,0.0,0.0
2022-01-20 00:00:00-05:00,53.570865389513585,54.32525476983649,52.76127550228655,52.80727767944336,2893700,0.0,0.0
2022-01-21 00:00:00-05:00,52.65087812142779,52.66927829043899,50.83850183276897,51.12369918823242,4212100,0.0,0.0
2022-01-24 00:00:00-05:00,50.39691111139544,51.14210220521641,49.15492946450075,50.98570251464844,5523700,0.0,0.0
2022-01-25 00:00:00-05:00,50.46130431262141,51.54688965710515,49.31132013494569,51.00409698486328,4421900,0.0,0.0
2022-01-26 00:00:00-05:00,51.694093488044466,52.19088755270264,50.553311016763026,50.912105560302734,3126700,0.0,0.0
2022-01-27 00:00:00-05:00,51.37209253103831,52.99126868399693,50.64530169971353,51.01329803466797,4359300,0.0,0.0
2022-01-28 00:00:00-05:00,51.01329857744611,51.86888708226642,50.33250640337876,51.740089416503906,3920500,0.0,0.0
2022-01-31 00:00:00-05:00,51.72169171006307,52.26448440551758,51.47329469592558,52.26448440551758,3319000,0.0,0.0
2022-02-01 00:00:00-05:00,52.32887828408987,53.929654210917555,51.97008380081721,53.8836555480957,3395200,0.0,0.0
2022-02-02 00:00:00-05:00,54.27005265982578,54.9324411329073,53.96645516466391,54.647247314453125,3886500,0.0,0.0
2022-02-03 00:00:00-05:00,54.19646343361216,55.29124729417119,54.13206458943067,54.463260650634766,2814900,0.0,0.0
2022-02-04 00:00:00-05:00,54.35285013657811,54.56444678964527,53.589259010338715,54.04005432128906,1952100,0.0,0.0
2022-02-07 00:00:00-05:00,54.35285171764099,54.858844033996235,54.13205322005472,54.24245071411133,2132500,0.0,0.0
2022-02-08 00:00:00-05:00,54.380450719330895,55.226837364088325,53.92965539107663,55.15324020385742,2933500,0.0,0.0
2022-02-09 00:00:00-05:00,55.466041204118085,56.119231416031056,55.25444452319445,55.90763473510742,3346900,0.0,0.0
2022-02-10 00:00:00-05:00,55.604034455021754,56.61602265088233,55.3280389505046,55.86163330078125,3676800,0.0,0.0
2022-02-11 00:00:00-05:00,55.88923720731845,56.39522959948176,54.6012533822904,54.748451232910156,2449800,0.0,0.0
2022-02-14 00:00:00-05:00,54.46324166617189,54.877236598369194,53.570852980043554,53.91124725341797,2902500,0.0,0.0
2022-02-15 00:00:00-05:00,54.187255155896686,55.594834648157715,54.150454820412875,55.03364181518555,3400900,0.0,0.0
2022-02-16 00:00:00-05:00,54.61045299637326,55.696038416503306,54.58285449721733,55.466041564941406,3001700,0.0,0.0
2022-02-17 00:00:00-05:00,55.401642260429284,55.53963826451955,54.50005503104052,54.51845169067383,2716100,0.0,0.0
2022-02-18 00:00:00-05:00,54.509246187990605,55.11643765071842,54.058450877879636,54.187252044677734,3198000,0.0,0.0
2022-02-22 00:00:00-05:00,53.68126206625501,54.30685376363036,52.35648150624015,52.55887985229492,3316400,0.0,0.0
2022-02-23 00:00:00-05:00,53.07406961458004,53.708863139994875,52.02528458412299,52.236881256103516,3477400,0.0,0.0
2022-02-24 00:00:00-05:00,50.68210269575472,51.482490698819724,50.01971068799158,51.372093200683594,6516000,0.0,0.0
2022-02-25 00:00:00-05:00,46.68936195369435,48.80533233541535,45.226581803337595,47.342552185058594,14711100,0.0,0.0
2022-02-28 00:00:00-05:00,46.74455330446043,47.848535193777664,46.28455968075398,46.88254928588867,6844300,0.0,0.0
2022-03-01 00:00:00-05:00,46.01776708724516,46.49616092434309,45.631370580196645,45.88896942138672,5359800,0.0,0.0
2022-03-02 00:00:00-05:00,46.431763338852505,49.54131809932073,46.2477651643372,49.31132125854492,6072200,0.0,0.0
2022-03-03 00:00:00-05:00,49.10893205573734,49.633324632073084,48.27174359970365,48.38214111328125,4004200,0.0,0.0
2022-03-04 00:00:00-05:00,47.9129446530601,48.29013934019826,47.287352951054366,47.80254364013672,2984600,0.0,0.0
2022-03-07 00:00:00-05:00,47.305746676594666,47.60014584999229,45.06097886180224,45.38297653198242,4649800,0.0,0.0
2022-03-08 00:00:00-05:00,45.769373691877405,47.397751830293075,45.12538180235831,46.22016906738281,5920600,0.0,0.0
2022-03-09 00:00:00-05:00,47.33335352947119,48.35454012866644,47.03895783540255,47.820945739746094,4199800,0.0,0.0
2022-03-10 00:00:00-05:00,47.20455316678059,48.02334136367452,46.94695431701886,47.811744689941406,3590400,0.0,0.0
2022-03-11 00:00:00-05:00,47.8393505582213,48.510941019921006,47.41615714555691,47.848548889160156,2977400,0.0,0.0
2022-03-14 00:00:00-04:00,47.71054149143419,48.354533297280646,46.348960721358466,46.68015670776367,3406400,0.0,0.0
2022-03-15 00:00:00-04:00,46.68015040525229,48.02333082701482,46.51455243440787,47.912933349609375,2477400,0.0,0.0
2022-03-16 00:00:00-04:00,47.39774967199692,48.23493803740764,46.569759636107946,47.811744689941406,5130700,0.0,0.0
2022-03-17 00:00:00-04:00,47.31495333188517,47.342551831477294,45.55777749855901,46.468563079833984,5634300,0.0,0.0
2022-03-18 00:00:00-04:00,46.376561411006804,47.73814224549492,46.026965241099276,47.682945251464844,4907200,0.0,0.0
2022-03-21 00:00:00-04:00,47.609346945260114,48.73173267260496,47.54494810937705,48.13373947143555,3853500,0.0,0.0
2022-03-22 00:00:00-04:00,48.24413764051817,49.06292936850054,48.11533996697384,48.7501335144043,2764900,0.0,0.0
2022-03-23 00:00:00-04:00,48.36373603546575,49.118125402402455,48.29933719995701,48.391334533691406,2895900,0.0,0.0
2022-03-24 00:00:00-04:00,48.418940637219684,49.54132294351127,48.234942444712885,49.2285270690918,2806000,0.0,0.0
2022-03-25 00:00:00-04:00,49.219320581471536,50.48890403893577,49.09052292090487,50.406105041503906,3715400,0.0,0.0
2022-03-28 00:00:00-04:00,49.90931215738415,50.21290965781948,49.42172000035263,49.9553108215332,2892100,0.0,0.0
2022-03-29 00:00:00-04:00,50.4061085318106,50.875300543431074,49.964515018087425,50.62690353393555,3417800,0.0,0.0
2022-03-30 00:00:00-04:00,50.32330909924285,50.829301443391,49.84491525275649,49.97371292114258,2829000,0.0,0.0
2022-03-31 00:00:00-04:00,47.195354237112326,47.53574860197305,46.15576746340559,46.17416763305664,6459300,0.0,0.0
2022-04-01 00:00:00-04:00,44.68378905508377,45.07938392950877,43.8006019673099,44.8953857421875,8086300,0.0,0.0
2022-04-04 00:00:00-04:00,45.0241812716266,45.85217132031854,44.84938493222423,45.428977966308594,3326400,0.0,0.0
2022-04-05 00:00:00-04:00,44.95058448379752,45.62217485806116,44.76658630371094,44.76658630371094,3335000,0.0,0.0
2022-04-06 00:00:00-04:00,44.38019230656126,44.56418697312189,43.00940958005541,43.34980392456055,6815300,0.0,0.0
2022-04-07 00:00:00-04:00,43.717802736303774,44.812586505617396,43.175010016675074,43.87419891357422,6182900,0.0,0.0
2022-04-08 00:00:00-04:00,43.64420423793198,44.251395826703245,43.34980852879887,43.59820556640625,3707700,0.0,0.0
2022-04-11 00:00:00-04:00,43.17501261007051,44.18699743177098,43.00941458332335,43.19341278076172,3663000,0.0,0.0
2022-04-12 00:00:00-04:00,43.267006801658106,43.95699735967463,43.248606632307514,43.33140563964844,3970200,0.0,0.0
2022-04-13 00:00:00-04:00,43.18419936563183,43.90179179235139,43.156600871729346,43.52459716796875,3200100,0.0,0.0
2022-04-14 00:00:00-04:00,43.386606270214315,43.87419847622467,43.13820924749013,43.184207916259766,3678200,0.0,0.0
2022-04-18 00:00:00-04:00,42.96340693073897,43.99379170775047,42.89900810151781,43.644195556640625,3565000,0.0,0.0
2022-04-19 00:00:00-04:00,43.681254653313104,44.60768632329594,43.607138423367424,44.45945739746094,4394000,0.33,0.0
2022-04-20 00:00:00-04:00,44.931940974021444,45.969543569865024,44.931940974021444,45.39515686035156,3039900,0.0,0.0
2022-04-21 00:00:00-04:00,45.5433798181597,45.849103959312295,44.376077492977714,44.66326904296875,3098800,0.0,0.0
2022-04-22 00:00:00-04:00,44.477983667885226,44.477983667885226,43.38479753027761,43.421852111816406,4111900,0.0,0.0
2022-04-25 00:00:00-04:00,43.116132343296805,43.81095612115118,42.560271200579415,43.79242706298828,6537200,0.0,0.0
2022-04-26 00:00:00-04:00,43.523764829064,44.172267785283736,43.051286173765746,43.088340759277344,4114600,0.0,0.0
2022-04-27 00:00:00-04:00,43.08834623363354,43.83875734697738,42.365730480525784,43.125404357910156,3404400,0.0,0.0
2022-04-28 00:00:00-04:00,43.66272956200747,44.867090135574095,43.41259256430371,44.57989501953125,2604600,0.0,0.0
2022-04-29 00:00:00-04:00,44.22785005672407,45.59896852209214,43.47743912199186,43.551551818847656,4124000,0.0,0.0
2022-05-02 00:00:00-04:00,43.31995112349457,44.0425703591857,42.98643863093365,44.00551223754883,3573200,0.0,0.0
2022-05-03 00:00:00-04:00,44.14447416823278,44.70959456542398,43.74610823420747,44.32975769042969,2943600,0.0,0.0
2022-05-04 00:00:00-04:00,44.626219756631016,45.432217996898174,43.75537510475203,45.219139099121094,4166600,0.0,0.0
2022-05-05 00:00:00-04:00,45.07090813878251,45.26545796712035,43.458915264130944,43.783164978027344,3265300,0.0,0.0
2022-05-06 00:00:00-04:00,43.31068040286817,43.47743838553955,42.022940952060786,42.22675704956055,5542700,0.0,0.0
2022-05-09 00:00:00-04:00,41.661635423567176,42.449100969001016,41.39296937759788,41.865447998046875,4320500,0.0,0.0
2022-05-10 00:00:00-04:00,42.66218187264838,42.84746893159635,41.43929223127114,42.152645111083984,5163100,0.0,0.0
2022-05-11 00:00:00-04:00,42.03219954362861,42.82893126311154,41.07797615283468,41.142826080322266,4552400,0.0,0.0
2022-05-12 00:00:00-04:00,40.92048763492877,41.59678590477701,39.99405590906787,40.522125244140625,5832700,0.0,0.0
2022-05-13 00:00:00-04:00,40.99460900114576,42.25455687148886,40.92975905494196,41.77281188964844,4100500,0.0,0.0
2022-05-16 00:00:00-04:00,41.513411521910974,42.00441926029002,41.18915826138803,41.71722412109375,5127700,0.0,0.0
2022-05-17 00:00:00-04:00,42.606609092617525,43.2921667912545,42.11559773109904,43.18099594116211,4664700,0.0,0.0
2022-05-18 00:00:00-04:00,42.551014455764545,42.754830590322015,40.05891409237347,40.12376403808594,4560600,0.0,0.0
2022-05-19 00:00:00-04:00,39.38261610893877,39.41967423084939,37.87253474867987,38.07634735107422,7072800,0.0,0.0
2022-05-20 00:00:00-04:00,38.3172188176662,38.42838964124119,35.510131667514614,37.10359191894531,9450800,0.0,0.0
2022-05-23 00:00:00-04:00,37.30741190312324,38.48398080444814,37.30741190312324,38.187522888183594,8961000,0.0,0.0
2022-05-24 00:00:00-04:00,37.761357533526365,38.40059771904871,36.96462917691029,37.87253189086914,6600600,0.0,0.0
